PTH-G01-25/03039;ECF-G01-25/02281;5355;FAI01-SL-23;1.03000;300.0000000000000;300.0000000000000;309.00000;2025-06-27 00:00:00.000;3000
PTH-G01-25/03040;" ";0015;MPRINJACE0015;2.93000;6632.0000000000000;6632.0000000000000;19431.76000;2025-06-27 00:00:00.000;1000
PTH-G01-25/03020;" ";1171;MSDCRVACE0057;0.01750;3600.0000000000000;3600.0000000000000;63.00000;2025-06-26 00:00:00.000;8000
PTH-G01-25/03030;ECF-G01-25/01583;0264;MSDPARFEC0004;0.02180;53180.0000000000000;53180.0000000000000;1159.32400;2025-06-27 00:00:00.000;1000
PTH-G01-25/03031;ECF-G01-25/02073;2712;MPRALUDOB0051;3.77000;312.7410000000000;312.7410000000000;1179.03360;2025-06-27 00:00:00.000;1000
PTH-G01-25/03031;ECF-G01-25/02073;2712;MPRALUDOB0052;3.77000;314.4500000000000;314.4500000000000;1185.47650;2025-06-27 00:00:00.000;2000
PTH-G01-25/03033;" ";1171;MSDCRVACE0057;0.01750;13500.0000000000000;13500.0000000000000;236.25000;2025-06-27 00:00:00.000;1000
PTH-G01-25/05295;" ";1025;08-MA-002;0.45000;1280.0000000000000;1280.0000000000000;576.00000;2025-11-17 00:00:00.000;1000
PTH-G01-25/05305;" ";1025;08-MA-002;0.45000;1272.0000000000000;1272.0000000000000;572.40000;2025-11-18 00:00:00.000;1000
PTH-G01-25/05319;ECF-G01-25/04631;2670;EMBCXSFEC0016;0.12000;7400.0000000000000;7400.0000000000000;888.00000;2025-11-18 00:00:00.000;3000
PTH-G01-25/05319;" ";2670;EMBCXSFEC0015;0.14000;3603.0000000000000;3603.0000000000000;504.42000;2025-11-18 00:00:00.000;4000
PTH-G01-25/05319;ECF-G01-25/04167;2670;EMBCXSFEC0054;0.25000;503.0000000000000;503.0000000000000;125.75000;2025-11-18 00:00:00.000;5000
PTH-G01-25/05319;ECF-G01-25/04167;2670;EMBCXSFEC0004;0.20000;508.0000000000000;508.0000000000000;101.60000;2025-11-18 00:00:00.000;6000
PTH-G01-25/05323;" ";6080;03-30-166-03;0.08500;2565.0000000000000;0.0000000000000;218.02500;2025-11-18 00:00:00.000;1000
PTH-G01-25/05325;ECF-G01-25/04578;0334;EMBCXSFEC0070;0.77100;1110.0000000000000;1110.0000000000000;855.81000;2025-11-18 00:00:00.000;1000
PTH-G01-25/05325;ECF-G01-25/04578;0334;EMBCXSFEC0068;0.74240;740.0000000000000;740.0000000000000;549.37600;2025-11-18 00:00:00.000;2000
PTH-G01-25/05325;ECF-G01-25/04570;0334;EMBCXSFEC0036;0.77100;1110.0000000000000;1110.0000000000000;855.81000;2025-11-18 00:00:00.000;3000
PTH-G01-25/05326;ECF-G01-25/04001;2690;MSDCRVACE0053;0.10000;11530.0000000000000;11530.0000000000000;1153.00000;2025-11-18 00:00:00.000;1000
PTH-G01-25/05385;" ";2670;EMBCXSFEC0071;0.36300;300.0000000000000;300.0000000000000;108.90000;2025-11-20 00:00:00.000;1000
PTH-G01-25/05399;" ";1025;08-MA-001;0.46800;1863.0000000000000;1863.0000000000000;871.88400;2025-11-24 00:00:00.000;1000
PTH-G01-25/05393;ECF-G01-25/04493;1129;90-20-1;8.25000;120.0000000000000;120.0000000000000;990.00000;2025-11-21 00:00:00.000;1000
PTH-G01-25/05393;ECF-G01-25/04525;1129;90-30-6;46.75000;1.0000000000000;1.0000000000000;46.75000;2025-11-21 00:00:00.000;2000
PTH-G01-25/05393;ECF-G01-25/04588;1129;93-40-5;33.00000;1.0000000000000;1.0000000000000;33.00000;2025-11-21 00:00:00.000;3000
PTH-G01-25/05420;" ";1025;08-MA-001;0.46800;2067.0000000000000;2067.0000000000000;967.35600;2025-11-25 00:00:00.000;1000
PTH-G01-25/05421;" ";0015;MPRINJACE0015;3.18000;5795.0000000000000;5795.0000000000000;18428.10000;2025-11-25 00:00:00.000;1000
PTH-G01-25/02961;" ";6080;03-77-687-03;0.02660;10400.0000000000000;10400.0000000000000;276.64000;2025-06-25 00:00:00.000;1000
PTH-G01-25/02961;" ";6080;03-30-166-03;0.08500;6000.0000000000000;6000.0000000000000;510.00000;2025-06-25 00:00:00.000;2000
PTH-G01-25/02961;" ";6080;03-18-010-03;0.05000;500.0000000000000;500.0000000000000;25.00000;2025-06-25 00:00:00.000;3000
PTH-G01-25/02961;" ";6080;03-18-032-03;0.00500;1000.0000000000000;1000.0000000000000;5.00000;2025-06-25 00:00:00.000;4000
PTH-G01-25/02963;ECF-G01-25/00284;2037;MERCILVDP0036;1.92000;8000.0000000000000;8000.0000000000000;15360.00000;2025-06-25 00:00:00.000;5000
PTH-G01-25/02975;ECF-G01-25/02351;0001;EMBFOLACE0002;0.03300;5000.0000000000000;5000.0000000000000;165.00000;2025-06-25 00:00:00.000;1000
PTH-G01-25/02975;ECF-G01-25/02351;0001;EMBFOLACE0007;0.01400;5000.0000000000000;5000.0000000000000;70.00000;2025-06-25 00:00:00.000;2000
PTH-G01-25/02975;" ";0001;EMBETIACE0002;0.18330;600.0000000000000;600.0000000000000;109.98000;2025-06-25 00:00:00.000;3000
PTH-G01-25/02991;" ";6080;03-18-027-03;0.05000;3900.0000000000000;3900.0000000000000;195.00000;2025-06-25 00:00:00.000;1000
PTH-G01-25/02972;ECF-G01-25/02314;0317;MSDMOLFEC1337;0.00770;5000.0000000000000;5000.0000000000000;38.50000;2025-06-25 00:00:00.000;1000
PTH-G01-25/02972;ECF-G01-25/02334;0317;MSDMOLACE0956;0.01710;5000.0000000000000;5000.0000000000000;85.50000;2025-06-25 00:00:00.000;2000
PTH-G01-25/02974;ECF-G01-25/02195;0049;MPRINOFEC0011;2.75000;590.0000000000000;590.0000000000000;1622.50000;2025-06-25 00:00:00.000;1000
PTH-G01-25/02991;" ";6080;03-18-026-03;0.05000;3900.0000000000000;3900.0000000000000;195.00000;2025-06-25 00:00:00.000;2000
PTH-G01-25/02991;" ";6080;03-18-029-03;0.05000;1900.0000000000000;1900.0000000000000;95.00000;2025-06-25 00:00:00.000;3000
PTH-G01-25/02974;ECF-G01-25/02288;0049;MPRINOFEC0001;2.75000;1193.0000000000000;1193.0000000000000;3280.75000;2025-06-25 00:00:00.000;2000
PTH-G01-25/02974;ECF-G01-25/02288;0049;MPRINOACE0002;2.75000;595.0000000000000;595.0000000000000;1636.25000;2025-06-25 00:00:00.000;3000
PTH-G01-25/02974;ECF-G01-25/02288;0049;MPRINOACE0004;2.75000;1464.0000000000000;1464.0000000000000;4026.00000;2025-06-25 00:00:00.000;4000
PTH-G01-25/05444;" ";1025;08-MA-001;0.49000;1726.0000000000000;1726.0000000000000;845.74000;2025-11-25 00:00:00.000;1000
PTH-G01-25/05449;" ";1025;08-MA-001;0.49000;1986.0000000000000;1986.0000000000000;973.14000;2025-11-25 00:00:00.000;1000
PTH-G01-25/05450;ECF-G01-25/04656;1224;MSDCRVOSC0036;0.09600;2998.0000000000000;2998.0000000000000;287.80800;2025-11-25 00:00:00.000;1000
PTH-G01-25/05450;" ";1224;MSDCRVACE0059;0.13600;2927.0000000000000;2927.0000000000000;398.07200;2025-11-25 00:00:00.000;2000
PTH-G01-25/05451;ECF-G01-25/01994;1171;MSDCRVFEC0025;0.06250;5000.0000000000000;5000.0000000000000;312.50000;2025-11-25 00:00:00.000;1000
PTH-G01-25/02980;" ";1171;MSDCRVACE0057;0.01750;1300.0000000000000;1300.0000000000000;22.75000;2025-06-25 00:00:00.000;1000
PTH-G01-25/03002;" ";6080;03-AK-044-03;0.22500;1300.0000000000000;1300.0000000000000;292.50000;2025-06-26 00:00:00.000;1000
PTH-G01-25/02984;ECF-G01-25/02298;0300;MPRACFACE0002;0.77500;1592.0000000000000;1592.0000000000000;1233.80000;2025-06-25 00:00:00.000;1000
PTH-G01-25/02991;" ";6080;03-18-031-03;0.05000;1900.0000000000000;1900.0000000000000;95.00000;2025-06-25 00:00:00.000;4000
PTH-G01-25/02991;" ";6080;03-18-028-03;0.05000;1900.0000000000000;1900.0000000000000;95.00000;2025-06-25 00:00:00.000;5000
PTH-G01-25/02991;" ";6080;03-18-030-03;0.05000;2450.0000000000000;2450.0000000000000;122.50000;2025-06-25 00:00:00.000;6000
PTH-G01-25/02991;" ";6080;03-18-025-03;0.02500;1900.0000000000000;1900.0000000000000;47.50000;2025-06-25 00:00:00.000;7000
PTH-G01-25/02991;" ";6080;03-18-023-03;0.02500;1900.0000000000000;1900.0000000000000;47.50000;2025-06-25 00:00:00.000;8000
PTH-G01-25/02991;" ";6080;03-18-010-03;0.05000;1500.0000000000000;1500.0000000000000;75.00000;2025-06-25 00:00:00.000;9000
PTH-G01-25/02991;" ";6080;03-18-032-03;0.00500;2900.0000000000000;2900.0000000000000;14.50000;2025-06-25 00:00:00.000;10000
PTH-G01-25/03003;" ";1171;MSDCRVACE0057;0.01750;2900.0000000000000;2900.0000000000000;50.75000;2025-06-26 00:00:00.000;1000
PTH-G01-25/03007;ECF-G01-25/02447;0538;EMBDIVFEC0010;64.17500;2.0000000000000;2.0000000000000;128.35000;2025-06-26 00:00:00.000;1000
PTH-G01-25/03008;" ";0048;EMBDIVFEC0002;6.50000;92.0000000000000;92.0000000000000;598.00000;2025-06-26 00:00:00.000;1000
PTH-G01-25/03009;ECF-G01-25/02219;5245;MPRALUDOB0004;4.05000;629.0000000000000;629.0000000000000;2547.45000;2025-06-26 00:00:00.000;1000
PTH-G01-25/03009;ECF-G01-25/02219;5245;MPRALUDOB0010;4.05000;557.0000000000000;557.0000000000000;2255.85000;2025-06-26 00:00:00.000;2000
PTH-G01-25/03024;" ";0209;MSDDIVFEC0002;17.10200;21.8100000000000;21.8100000000000;372.99460;2025-06-26 00:00:00.000;1000
PTH-G01-25/05331;ECF-G01-25/01994;1171;MSDCRVFEC0025;0.06250;9000.0000000000000;9000.0000000000000;562.50000;2025-11-18 00:00:00.000;1000
PTH-G01-25/05331;ECF-G01-25/04477;1171;MSDCRVFEC0041;0.06500;1110.0000000000000;1110.0000000000000;72.15000;2025-11-18 00:00:00.000;6000
PTH-G01-25/05331;ECF-G01-25/03709;1171;MSDCRVFEC0057;0.45000;3000.0000000000000;3000.0000000000000;1350.00000;2025-11-18 00:00:00.000;2000
PTH-G01-25/05331;ECF-G01-25/04215;1171;MSDCRVFEC0004;0.01550;8000.0000000000000;8000.0000000000000;124.00000;2025-11-18 00:00:00.000;3000
PTH-G01-25/05331;ECF-G01-25/04343;1171;MSDANIFEC0004;0.06600;2500.0000000000000;2500.0000000000000;165.00000;2025-11-18 00:00:00.000;4000
PTH-G01-25/05337;ECF-G01-25/04627;0300;MPRACFFEC0078;0.78500;1456.0000000000000;1456.0000000000000;1142.96000;2025-11-19 00:00:00.000;1000
PTH-G01-25/05356;" ";6080;03-77-600-03;0.00310;150000.0000000000000;150000.0000000000000;465.00000;2025-11-19 00:00:00.000;1000
PTH-G01-25/05331;" ";1171;MSDANIFEC0004;0.06600;250.0000000000000;250.0000000000000;16.50000;2025-11-19 00:00:00.000;7000
PTH-G01-25/05343;" ";0317;MSDMOLFEC2246;0.02050;1000.0000000000000;0.0000000000000;20.50000;2025-11-19 00:00:00.000;1000
PTH-G01-25/05451;ECF-G01-25/01994;1171;MSDCRVFEC0025;0.06250;10000.0000000000000;10000.0000000000000;625.00000;2025-11-25 00:00:00.000;2000
PTH-G01-25/05451;ECF-G01-25/04005;1171;MSDCRVFEC0024;0.02450;12000.0000000000000;12000.0000000000000;294.00000;2025-11-25 00:00:00.000;3000
PTH-G01-25/05507;ECF-G01-25/04628;0163;MPRACFFEC0037;0.78500;2238.0000000000000;2238.0000000000000;1756.83000;2025-11-27 00:00:00.000;1000
PTH-G01-25/05507;ECF-G01-25/04354;0163;MPRACFFEC0040;0.81500;338.0000000000000;338.0000000000000;275.47000;2025-11-27 00:00:00.000;2000
PTH-G01-25/05507;ECF-G01-25/04679;0163;MPRACFFEC0002;0.93000;1498.0000000000000;1498.0000000000000;1393.14000;2025-11-27 00:00:00.000;3000
PTH-G01-25/05507;ECF-G01-25/04679;0163;MPRACFFEC0037;0.79500;1688.0000000000000;1688.0000000000000;1341.96000;2025-11-27 00:00:00.000;4000
PTH-G01-25/05451;ECF-G01-25/04231;1171;MSDPERACE0001;0.15580;2630.0000000000000;2630.0000000000000;409.75400;2025-11-25 00:00:00.000;4000
PTH-G01-25/05507;ECF-G01-25/04679;0163;MPRACFFEC0022;0.86000;304.0000000000000;304.0000000000000;261.44000;2025-11-27 00:00:00.000;5000
PTH-G01-25/03089;ECF-G01-25/02488;0317;MSDMOLFEC2243;0.01470;5000.0000000000000;5000.0000000000000;73.50000;2025-07-01 00:00:00.000;5000
PTH-G01-25/03089;ECF-G01-25/02488;0317;MSDMOLFEC2245;0.01220;5000.0000000000000;5000.0000000000000;61.00000;2025-07-01 00:00:00.000;6000
PTH-G01-25/03089;ECF-G01-25/02488;0317;MSDMOLFEC2244;0.01560;5000.0000000000000;5000.0000000000000;78.00000;2025-07-01 00:00:00.000;7000
PTH-G01-25/03101;ECF-G01-25/01993;1171;MSDCRVFEC0024;0.02450;10000.0000000000000;10000.0000000000000;245.00000;2025-07-01 00:00:00.000;1000
PTH-G01-25/03101;ECF-G01-25/01995;1171;MSDCRVFEC0013;0.01600;10000.0000000000000;10000.0000000000000;160.00000;2025-07-01 00:00:00.000;2000
PTH-G01-25/03101;ECF-G01-25/01997;1171;MSDCRVFEC0004;0.01550;15000.0000000000000;15000.0000000000000;232.50000;2025-07-01 00:00:00.000;3000
PTH-G01-25/03101;ECF-G01-25/02217;1171;MSDCRVFEC0029;0.02000;10000.0000000000000;10000.0000000000000;200.00000;2025-07-01 00:00:00.000;4000
PTH-G01-25/03101;ECF-G01-25/02350;1171;MSDCRVOSC0029;0.11200;2500.0000000000000;2500.0000000000000;280.00000;2025-07-01 00:00:00.000;5000
PTH-G01-25/03101;ECF-G01-25/02137;1171;MSDCRVFEC0025;0.06250;4500.0000000000000;4500.0000000000000;281.25000;2025-07-01 00:00:00.000;6000
PTH-G01-25/03101;" ";1171;MSDCRVOSC0005;0.08250;1500.0000000000000;1500.0000000000000;123.75000;2025-07-01 00:00:00.000;7000
PTH-G01-25/03132;ECF-G01-25/02280;2670;EMBCXSACE0010;1.38000;278.0000000000000;278.0000000000000;383.64000;2025-07-02 00:00:00.000;2000
PTH-G01-25/03132;ECF-G01-25/02280;2670;EMBCXSACE0009;1.56000;437.0000000000000;437.0000000000000;681.72000;2025-07-02 00:00:00.000;3000
PTH-G01-25/03103;ECF-G01-25/01164;0049;MPRINOFEC0007;2.82000;1350.0000000000000;1350.0000000000000;3807.00000;2025-07-01 00:00:00.000;1000
PTH-G01-25/03132;ECF-G01-25/02280;2670;EMBCXSACE0008;1.56000;278.0000000000000;278.0000000000000;433.68000;2025-07-02 00:00:00.000;4000
PTH-G01-25/03269;ECF-G01-25/02540;1171;MSDCRVACE0022;0.02450;10000.0000000000000;10000.0000000000000;245.00000;2025-07-09 00:00:00.000;1000
PTH-G01-25/03269;ECF-G01-25/02350;1171;MSDCRVOSC0048;0.15000;5275.0000000000000;5275.0000000000000;791.25000;2025-07-09 00:00:00.000;2000
PTH-G01-25/03285;" ";1025;08-MA-002;0.45000;1278.0000000000000;1278.0000000000000;575.10000;2025-07-10 00:00:00.000;1000
PTH-G01-25/03286;" ";1025;08-MA-002;0.45000;1235.0000000000000;1235.0000000000000;555.75000;2025-07-10 00:00:00.000;1000
PTH-G01-25/03287;" ";1025;08-28-041;0.46600;2283.0000000000000;2283.0000000000000;1063.87800;2025-07-10 00:00:00.000;1000
PTH-G01-25/03288;ECF-G01-25/02001;1171;MSDFIELDOB0010;0.21650;3000.0000000000000;3000.0000000000000;649.50000;2025-07-10 00:00:00.000;1000
PTH-G01-25/03288;ECF-G01-25/02330;1171;MSDFIELOSC0001;0.35500;5000.0000000000000;5000.0000000000000;1775.00000;2025-07-10 00:00:00.000;2000
PTH-G01-25/03288;ECF-G01-25/02587;1171;MSDCRVFEC0014;0.01600;30000.0000000000000;30000.0000000000000;480.00000;2025-07-10 00:00:00.000;3000
PTH-G01-25/03289;" ";6080;03-22-001-03;0.07500;5636.0000000000000;5636.0000000000000;422.70000;2025-07-10 00:00:00.000;1000
PTH-G01-25/03289;" ";6080;03-22-002-03;0.07500;5585.0000000000000;5585.0000000000000;418.87500;2025-07-10 00:00:00.000;2000
PTH-G01-25/03294;" ";0001;EMBETIACE0002;0.27870;470.0000000000000;470.0000000000000;130.98900;2025-07-10 00:00:00.000;1000
PTH-G01-25/03103;ECF-G01-25/01165;0049;MPRINOFEC0008;2.82000;588.0000000000000;588.0000000000000;1658.16000;2025-07-01 00:00:00.000;2000
PTH-G01-25/03131;ECF-G01-25/02473;0264;MSDPARDOB0002;0.04280;5000.0000000000000;5000.0000000000000;214.00000;2025-07-02 00:00:00.000;1000
PTH-G01-25/03132;" ";2670;EMBCXSACE0022;0.62000;960.0000000000000;960.0000000000000;595.20000;2025-07-02 00:00:00.000;1000
PTH-G01-25/03136;ECF-G01-25/02007;1224;MSDCRVACE0011;0.14000;4325.0000000000000;4325.0000000000000;605.50000;2025-07-02 00:00:00.000;1000
PTH-G01-25/03129;ECF-G01-25/02218;1092;MPRACFFEC0045;0.98000;4130.0000000000000;4130.0000000000000;4047.40000;2025-07-02 00:00:00.000;1000
PTH-G01-25/03129;ECF-G01-25/02218;1092;MPRACFFEC0043;0.98000;1670.0000000000000;1670.0000000000000;1636.60000;2025-07-02 00:00:00.000;2000
PTH-G01-25/03129;ECF-G01-25/02296;1092;MPRACFOSC0009;0.97500;1520.0000000000000;1520.0000000000000;1482.00000;2025-07-02 00:00:00.000;3000
PTH-G01-25/03130;ECF-G01-25/02472;0318;MSDMOLFEC1030;0.03600;5000.0000000000000;5000.0000000000000;180.00000;2025-07-02 00:00:00.000;1000
PTH-G01-25/03130;ECF-G01-25/02557;0318;MSDMOLACE1843;0.01540;5000.0000000000000;5000.0000000000000;77.00000;2025-07-02 00:00:00.000;2000
PTH-G01-25/05451;ECF-G01-25/04343;1171;MSDCRVFEC0017;0.05900;5000.0000000000000;5000.0000000000000;295.00000;2025-11-25 00:00:00.000;5000
PTH-G01-25/05451;ECF-G01-25/04523;1171;MSDCRVFEC0008;0.01500;10000.0000000000000;10000.0000000000000;150.00000;2025-11-25 00:00:00.000;6000
PTH-G01-25/05512;" ";1025;08-MA-001;0.49000;1436.0000000000000;1436.0000000000000;703.64000;2025-11-27 00:00:00.000;1000
PTH-G01-25/05513;ECF-G01-25/04005;1171;MSDCRVFEC0024;0.02450;5000.0000000000000;5000.0000000000000;122.50000;2025-11-27 00:00:00.000;1000
PTH-G01-25/05452;" ";2670;EMBCXSFEC0071;0.36300;928.0000000000000;928.0000000000000;336.86400;2025-11-25 00:00:00.000;1000
PTH-G01-25/05505;ECF-G01-25/04768;0264;MSDPARACE0023;0.00850;2000.0000000000000;2000.0000000000000;17.00000;2025-11-27 00:00:00.000;1000
PTH-G01-25/05505;ECF-G01-25/04768;0264;MSDPARFEC0040;0.04840;2000.0000000000000;2000.0000000000000;96.80000;2025-11-27 00:00:00.000;2000
PTH-G01-25/05513;ECF-G01-25/04267;1171;MSDCRVFEC0023;0.02050;91225.0000000000000;91225.0000000000000;1870.11250;2025-11-27 00:00:00.000;2000
PTH-G01-25/05513;ECF-G01-25/04343;1171;MSDCRVFEC0017;0.05900;2150.0000000000000;2150.0000000000000;126.85000;2025-11-27 00:00:00.000;3000
PTH-G01-25/05452;ECF-G01-25/03988;2670;EMBCXSFEC0002;0.12000;965.0000000000000;965.0000000000000;115.80000;2025-11-27 00:00:00.000;5000
PTH-G01-25/05452;" ";2670;EMBCXSFEC0014;0.25000;200.0000000000000;200.0000000000000;50.00000;2025-11-25 00:00:00.000;3000
PTH-G01-25/05452;ECF-G01-25/04452;2670;EMBCXSFEC0026;0.18500;4130.0000000000000;4130.0000000000000;764.05000;2025-11-25 00:00:00.000;4000
PTH-G01-25/05454;ECF-G01-25/04409;6013;MPRALUDOB0026;3.71000;1009.8840000000000;1009.8840000000000;3746.66960;2025-11-25 00:00:00.000;1000
PTH-G01-25/05454;ECF-G01-25/04409;6013;MPRALUDOB0025;3.76000;887.1440000000000;887.1440000000000;3335.66140;2025-11-25 00:00:00.000;2000
PTH-G01-25/05454;ECF-G01-25/04409;6013;MPRALUDOB0027;3.76000;971.9320000000000;971.9320000000000;3654.46430;2025-11-25 00:00:00.000;3000
PTH-G01-25/05454;ECF-G01-25/04409;6013;MPRALUDOB0028;3.76000;767.1420000000000;767.1420000000000;2884.45390;2025-11-25 00:00:00.000;4000
PTH-G01-25/05455;ECF-G01-25/04228;0355;MPRALUFEC0002;4.81230;605.4700000000000;605.4700000000000;2913.70330;2025-11-25 00:00:00.000;1000
PTH-G01-25/05456;ECF-G01-25/04228;0355;MPRALUFEC0001;6.90300;2351.0100000000000;2351.0100000000000;16229.02200;2025-11-25 00:00:00.000;1000
PTH-G01-25/05456;ECF-G01-25/04228;0355;MPRALUFEC0002;4.81230;1908.0000000000000;1908.0000000000000;9181.86840;2025-11-25 00:00:00.000;2000
PTH-G01-25/05518;" ";2670;EMBCXSACE0076;0.53000;1034.0000000000000;1034.0000000000000;548.02000;2025-11-28 00:00:00.000;1000
PTH-G01-25/03409;" ";0264;MSDDIVFEC0009;14.41010;24.0000000000000;24.0000000000000;345.84240;2025-07-16 00:00:00.000;1000
PTH-G01-25/03410;" ";1025;08-MA-002;0.45000;1385.0000000000000;1385.0000000000000;623.25000;2025-07-16 00:00:00.000;1000
PTH-G01-25/03411;" ";1025;08-28-041;0.46600;2267.0000000000000;2267.0000000000000;1056.42200;2025-07-16 00:00:00.000;1000
PTH-G01-25/03136;ECF-G01-25/02331;1224;MSDCRVOSC0039;0.39500;1000.0000000000000;1000.0000000000000;395.00000;2025-07-02 00:00:00.000;2000
PTH-G01-25/03136;ECF-G01-25/02475;1224;MSDCRVACE0059;0.13600;2541.0000000000000;2541.0000000000000;345.57600;2025-07-02 00:00:00.000;3000
PTH-G01-25/03147;" ";6080;03-77-687-03;0.02660;26688.0000000000000;26688.0000000000000;709.90080;2025-07-03 00:00:00.000;1000
PTH-G01-25/03149;ECF-G01-25/02590;2675;EMBDIVACE0002;3.07000;80.0000000000000;80.0000000000000;245.60000;2025-07-03 00:00:00.000;1000
PTH-G01-25/03149;ECF-G01-25/02590;2675;EMBDIVACE0003;0.69000;144.0000000000000;144.0000000000000;99.36000;2025-07-03 00:00:00.000;2000
PTH-G01-25/03155;ECF-G01-25/02630;2726;MSDMOLACE1689;0.04000;5000.0000000000000;5000.0000000000000;200.00000;2025-07-03 00:00:00.000;1000
PTH-G01-25/03156;ECF-G01-25/02119;0264;MSDPARACE0013;0.01190;1000.0000000000000;1000.0000000000000;11.90000;2025-07-03 00:00:00.000;1000
PTH-G01-25/03157;ECF-G01-25/01999;1171;MSDFIELDOB0004;0.49000;5000.0000000000000;5000.0000000000000;2450.00000;2025-07-03 00:00:00.000;1000
PTH-G01-25/03157;ECF-G01-25/02350;1171;MSDCRVOSC0049;0.16800;5160.0000000000000;5160.0000000000000;866.88000;2025-07-03 00:00:00.000;2000
PTH-G01-25/03157;ECF-G01-25/02446;1171;MSDCRVFEC0008;0.01500;10000.0000000000000;10000.0000000000000;150.00000;2025-07-03 00:00:00.000;3000
PTH-G01-25/03164;" ";0029;MPRINOVDP0002;3.06000;144.0000000000000;144.0000000000000;440.64000;2025-07-04 00:00:00.000;1000
PTH-G01-25/03164;" ";0029;MPRINOACE0023;2.48000;30.0000000000000;30.0000000000000;74.40000;2025-07-04 00:00:00.000;2000
PTH-G01-25/03167;ECF-G01-25/02589;1081;MSDBUCDOB0006;0.02270;5000.0000000000000;5000.0000000000000;113.50000;2025-07-04 00:00:00.000;1000
PTH-G01-25/03306;ECF-G01-25/02529;1129;90-20-2;9.35000;10.0000000000000;10.0000000000000;93.50000;2025-07-11 00:00:00.000;1000
PTH-G01-25/03306;ECF-G01-25/02529;1129;90-20-4;11.55000;10.0000000000000;10.0000000000000;115.50000;2025-07-11 00:00:00.000;2000
PTH-G01-25/03306;ECF-G01-25/02529;1129;90-30-2;17.05000;10.0000000000000;10.0000000000000;170.50000;2025-07-11 00:00:00.000;3000
PTH-G01-25/03324;ECF-G01-25/02107;3500;ESQ-GNS-2641;0.59000;5000.0000000000000;5000.0000000000000;2950.00000;2025-07-14 00:00:00.000;2000
PTH-G01-25/03324;ECF-G01-25/02635;3500;SA12;5.30000;64.0000000000000;64.0000000000000;339.20000;2025-07-14 00:00:00.000;3000
PTH-G01-25/03324;ECF-G01-25/01331;3500;ESQ-GNS-4008;0.32000;600.0000000000000;600.0000000000000;192.00000;2025-07-14 00:00:00.000;1000
PTH-G01-25/03416;" ";1005;08-52-200;4.49000;200.0000000000000;200.0000000000000;898.00000;2025-07-16 00:00:00.000;1000
PTH-G01-25/03416;" ";1005;08-52-201;4.49000;200.0000000000000;200.0000000000000;898.00000;2025-07-16 00:00:00.000;2000
PTH-G01-25/03424;" ";1025;08-MA-002;0.45000;1328.0000000000000;1328.0000000000000;597.60000;2025-07-16 00:00:00.000;1000
PTH-G01-25/03422;" ";1025;08-28-041;0.46600;1794.0000000000000;1794.0000000000000;836.00400;2025-07-16 00:00:00.000;1000
PTH-G01-25/03425;" ";1025;08-MA-001;0.46800;1210.0000000000000;1210.0000000000000;566.28000;2025-07-16 00:00:00.000;1000
PTH-G01-25/03426;" ";0309;MPRINOFEC0033;2.90000;162.0000000000000;162.0000000000000;469.80000;2025-07-16 00:00:00.000;1000
PTH-G01-25/03438;" ";0001;EMBFOLOSC0006;0.15500;2000.0000000000000;2000.0000000000000;310.00000;2025-07-17 00:00:00.000;1000
PTH-G01-25/03439;ECF-G01-25/02651;1092;MPRACFFEC0044;0.98000;2265.0000000000000;2265.0000000000000;2219.70000;2025-07-17 00:00:00.000;1000
PTH-G01-25/03440;ECF-G01-25/01166;0049;MPRINOFEC0010;2.82000;1009.0000000000000;1009.0000000000000;2845.38000;2025-07-17 00:00:00.000;1000
PTH-G01-25/03441;" ";0029;MPRINOFEC0033;2.99000;112.0000000000000;112.0000000000000;334.88000;2025-07-17 00:00:00.000;1000
PTH-G01-25/03442;ECF-G01-25/01778;1171;MSDCRVFEC0023;0.02050;31500.0000000000000;31500.0000000000000;645.75000;2025-07-17 00:00:00.000;1000
PTH-G01-25/03432;ECF-G01-25/02734;2690;MSDCRVACE0039;0.14000;420.0000000000000;420.0000000000000;58.80000;2025-07-17 00:00:00.000;1000
PTH-G01-25/03432;ECF-G01-25/02474;2690;MSDCRVACE0026;0.20000;1170.0000000000000;1170.0000000000000;234.00000;2025-07-17 00:00:00.000;2000
PTH-G01-25/03506;ECF-G01-25/02333;2670;EMBCXSACE0033;0.55000;570.0000000000000;570.0000000000000;313.50000;2025-07-22 00:00:00.000;4000
PTH-G01-25/03557;" ";6080;03-77-125-03;0.05500;21500.0000000000000;21500.0000000000000;1182.50000;2025-07-23 00:00:00.000;1000
PTH-G01-25/03540;ECF-G01-25/02908;0334;EMBCXSFEC0040;0.73100;740.0000000000000;740.0000000000000;540.94000;2025-07-22 00:00:00.000;1000
PTH-G01-25/03541;ECF-G01-25/02957;0317;MSDMOLFEC1383;0.01400;5000.0000000000000;5000.0000000000000;70.00000;2025-07-22 00:00:00.000;1000
PTH-G01-25/03542;ECF-G01-25/02827;0318;MSDMOLACE1843;0.01540;5000.0000000000000;5000.0000000000000;77.00000;2025-07-22 00:00:00.000;1000
PTH-G01-25/03543;ECF-G01-25/02467;1171;MSDCRVACE0001;0.11740;1800.0000000000000;1800.0000000000000;211.32000;2025-07-22 00:00:00.000;1000
